rgb_time,pair_idx,est_x,est_y,est_z,gt_x,gt_y,gt_z,error_m
1311868257.21683,2785,-0.008588196110373536,-0.7066543090888964,-0.07972624741207976,0.27685561710674617,-0.7629276905028286,-0.05794382889605876,0.29175218545213144
1311868257.384936,2790,0.011395182679146354,-0.7324533468852863,-0.06676294350473852,0.30571179801853,-0.7942690820207825,-0.04241601298680364,0.30172210426287577
1311868257.549492,2795,0.042105793534763514,-0.758126800477226,-0.03668832402086068,0.3338206732117812,-0.8236212272089762,-0.02310770687237018,0.2992850215430625
1311868257.717951,2800,0.058140293799942094,-0.7798158045986547,-0.022167224666679367,0.35928443442447955,-0.8483677691384619,-0.006532230861538313,0.30924362290279317
1311868257.885261,2805,0.08025260690061922,-0.790518433374117,0.0014572003459188687,0.38367714891588045,-0.8595988920056103,0.01181710836680816,0.3113613498109709
1311868258.048909,2810,0.0956212850374521,-0.7794964783455974,0.01729225884041609,0.41103410764036263,-0.8594517380792208,0.030840353784778562,0.32567106579803456
1311868258.216937,2815,0.13885234907610788,-0.7836480601156675,0.04248214323403443,0.44925748533328713,-0.8541669797974905,0.04805803933048214,0.31836356145954864
1311868258.384969,2820,0.18282508666519004,-0.7805341951300246,0.061042612885877624,0.4927548316970547,-0.8470418934081345,0.06611288920056091,0.3170259113821392
1311868258.549307,2825,0.23071112855730141,-0.7723192353903308,0.09021171685823426,0.5359762586788869,-0.8348255158044688,0.09130343647494032,0.311600748733184
1311868258.716929,2830,0.27330955865640805,-0.7574459491796587,0.11420461958389896,0.5803555118272274,-0.8241846166118809,0.1143703412181516,0.3142153633304168
1311868258.885648,2835,0.31142885558482963,-0.7488685715589823,0.1328589178798842,0.6200674515117748,-0.8159050693049386,0.13113344875728994,0.3158395987989675
1311868259.048922,2840,0.34865660571617973,-0.7450694390300943,0.1449207672481832,0.6594212048532963,-0.8120527681706275,0.1414450158405931,0.3179205613159506
1311868259.216979,2845,0.3878572381961226,-0.7405679386065288,0.15352760401344498,0.702596271833007,-0.8104988920056102,0.14748613373368413,0.3224709241173932
1311868259.385116,2850,0.4238913834169644,-0.7500760106595092,0.15680252885973264,0.744537056309116,-0.8164296845784014,0.15246047715119193,0.32746803050074214
1311868259.549524,2855,0.46219292901639775,-0.771674543507954,0.16230819282971395,0.7823729330578507,-0.8311863052304891,0.15702383415552967,0.32570663060168437
1311868259.717139,2860,0.48528750853567615,-0.7909307916774919,0.15680573071066184,0.8147429630625981,-0.8487988920056102,0.15479098129906488,0.33450511620649004
1311868259.885215,2865,0.5051156282408138,-0.8058860665368803,0.16103867181268325,0.8362010834747832,-0.8649313101834877,0.1547313101834875,0.33636840261162076
1311868260.049125,2870,0.5084419958435099,-0.812995399438775,0.15591318584669248,0.8456983380084152,-0.8745511642402755,0.15099434753628005,0.34286316145231077
1311868260.217009,2875,0.5101993907033291,-0.8286357449316498,0.1425946620191541,0.8447983380084152,-0.8770988920056104,0.1417225880032984,0.3380915448145269
1311868260.385901,2880,0.5025838123227745,-0.81566206334595,0.1369733771056376,0.8355346070641192,-0.8706897380427465,0.1343443150241781,0.3374776861791868
1311868260.549278,2885,0.49161417718809886,-0.8030563935176399,0.13463380806578135,0.8212828200196852,-0.859937253514063,0.13149889200561016,0.33455444100931775
1311868260.717031,2890,0.47278344239002124,-0.7762736452844925,0.12922804274734356,0.8090121308700658,-0.845254063452213,0.12921268486726079,0.34323174282613916
1311868260.885138,2895,0.46741506957970613,-0.7609946425061356,0.12749269625371387,0.7996372763717838,-0.8325378303689788,0.12539889200561016,0.3398446798636187
1311868261.04941,2900,0.4633316091891144,-0.7508164227165347,0.1287113474426042,0.7922825743904408,-0.8260937193427003,0.12534101019662303,0.337471136643387
1311868261.217343,2905,0.4584831605595764,-0.7478004747064201,0.12766311851766815,0.7875029519906044,-0.8216988920056103,0.1250988920056102,0.3372262956684244
1311868261.385162,2910,0.45519295586342523,-0.740647689659541,0.12794588871707122,0.7863108804547702,-0.8183738071129003,0.1251280445234919,0.3401299304177042
1311868261.553565,2915,0.45636626285664195,-0.7371777476336734,0.12967067326661622,0.7860983380084151,-0.8174988920056103,0.12619889200561007,0.3393917808112571
1311868261.719495,2920,0.45555709016778145,-0.7365247788002511,0.12716533450576525,0.7859743705447029,-0.8156881494209389,0.12464021449351437,0.33977756643249085
1311868261.885094,2925,0.4543560306778218,-0.7360625035355124,0.12367842286572994,0.7854983380084152,-0.8148740819921994,0.12209889200561008,0.3403953400397863
1311868262.053615,2930,0.4568995063719873,-0.734422476757614,0.12567569699955625,0.7853983380084152,-0.8150988920056101,0.12219889200561007,0.33827836841384235
1311868262.217304,2935,0.45597065098868295,-0.7359903721826294,0.12630041100143252,0.7854896289417298,-0.8155814738722396,0.12339018293892479,0.3390073299012313
1311868262.386061,2940,0.4569304666723988,-0.7347089194565253,0.12802534868070142,0.7857983380084151,-0.8154988920056101,0.1239988920056101,0.3386699112925754
1311868262.550967,2945,0.45718764327457817,-0.7351761892300699,0.12830040423887037,0.7854004315861234,-0.8144988920056102,0.12429889200561006,0.3376858565101726
1311868262.72119,2950,0.4578050132356698,-0.7342096802827732,0.13024451534900014,0.7858983380084151,-0.8149988920056104,0.12569889200561013,0.33792423586184456
1311868262.885337,2955,0.4584757417359021,-0.7353243546671799,0.12971450628295747,0.7859645652173913,-0.814699880785414,0.12523233520336619,0.33700073220903126
1311868263.05335,2960,0.4606880875949435,-0.7379450163608624,0.12992377037746364,0.7856422943699497,-0.8154397705548484,0.12517010073330326,0.3341006896183329
